time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
6.5999999999999925,10,0.08979407497944566,-0.07935923696091714,0.0037747518813980724,0.011228772895636,0.01952185409170679,1.777920653669929e-05
6.5999999999999925,11,0.09053316732451248,-0.07047966111590832,0.003983186890079583,0.011600093276981915,0.02020907507074861,2.1295818808070312e-05
6.5999999999999925,12,0.09117818798066984,-0.0617287816712066,0.004184265249646263,0.011929168954510029,0.020839268043416202,2.508035971401301e-05
6.5999999999999925,13,0.09172151850613401,-0.053100440650055,0.00437863545654466,0.01221998592042918,0.021420087279413618,2.9120099909557094e-05
6.5999999999999925,14,0.09215047091312667,-0.04458905169071491,0.004566771326633612,0.012475728820384342,0.021957785110102518,3.340196364782673e-05
6.5999999999999925,15,0.09244346164724797,-0.036190812170306924,0.0047489942693070926,0.01269894303203237,0.02245748466869504,3.791220957594704e-05
6.5999999999999925,16,0.09256362328361434,-0.027905691688224744,0.00492547288990635,0.0128916441026372,0.02292333773343733,4.26358361442229e-05
6.5999999999999925,17,0.09244802193712709,-0.019740709737260925,0.005096197136655924,0.013055393588783947,0.023358581706721154,4.755552007157263e-05
6.5999999999999925,18,0.09198939333273538,-0.011715359336977121,0.005260918399812354,0.013191358061157551,0.023765489451805816,5.2649757840355645e-05
6.5999999999999925,19,0.09100518875903005,-0.0038705377903566446,0.005419039776271664,0.013300373382976408,0.024145186637161347,5.7889646407144365e-05
6.5999999999999925,20,,,0.005569431824016884,0.013383053479345193,0.0244972931560082,6.323335040098066e-05
6.699999999999992,0,0.07504746520982909,-0.15591002920307392,0.00019999999995661607,0.0002500000062185398,0.00025000000068866376,-1.2111448697640542e-15
6.699999999999992,1,0.0763268573253737,-0.14773783875838564,0.0010795510058392074,0.003603088346154195,0.006370572954512878,1.5115269471359453e-07
6.699999999999992,2,0.07766116115880821,-0.13911245707506198,0.001527156984126991,0.005073766320883299,0.008911954592736351,6.051428749940499e-07
6.699999999999992,3,0.07891900380216739,-0.1305430296400344,0.0018819985099066084,0.0061725805905967854,0.010788935573740211,1.3591284656468332e-06
6.699999999999992,4,0.0801136439400874,-0.12203367992925823,0.002189115332221553,0.0070645281632000945,0.012308631846224003,2.4075830523733827e-06
6.699999999999992,5,0.08124466136580888,-0.11358833209053777,0.0024660062293152657,0.007816349511074896,0.013593273973157816,3.7437592592863905e-06
6.699999999999992,6,0.08230811385403436,-0.10521095686721929,0.0027215512449271693,0.008463733347575315,0.014707313455246713,5.360101082729187e-06
6.699999999999992,7,0.08330002823182855,-0.09690530851075349,0.002960929091538023,0.009028619160568815,0.015690077978498227,7.248443971510933e-06
6.699999999999992,8,0.08421722315073234,-0.08867455865246136,0.0031874349251573802,0.009525683597043866,0.016567861601215608,9.400146694161277e-06
6.699999999999992,9,0.08505716018941015,-0.0805210332346254,0.0034032953619546457,0.009965324410009824,0.017359391710620526,1.1806195588807423e-05
