time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
19.70000000000001,12,0.1332316851508933,-0.7488223093153153,0.004371628847658762,0.018472246425721678,0.07398233439214305,0.00032386572587013755
19.70000000000001,13,0.1555152768135151,-0.8089948653432605,0.00496486209457777,0.019437825595273895,0.07703733783446229,0.0004010931413208738
19.70000000000001,14,0.2287212379955372,-0.3468978354404073,0.0056183589725641485,0.020080007999907706,0.08037036120475408,0.0004966082290673538
19.70000000000001,15,0.22837152848468698,-0.22405393156857856,0.006448919617438413,0.021465802012329904,0.07915854271134702,0.0006388757278725316
19.70000000000001,16,0.22625355801795738,-0.16748463161142346,0.00712658824626626,0.02256520946788672,0.07521882908218838,0.0007752680622424158
19.70000000000001,17,0.22330964556181473,-0.12176920848430636,0.007788669133701889,0.023603730267613608,0.07561130177529314,0.0009131775776254541
19.70000000000001,18,0.2206638614157658,-0.0734053590160435,0.008388727273700136,0.025037624860592075,0.07616032035587343,0.0010476858535571926
19.70000000000001,19,0.21757053103968704,-0.02445023942470094,0.008939776811733446,0.02681796602971239,0.07689085613614376,0.0011821702276872752
19.70000000000001,20,,,0.009446910192455693,0.028900453772894012,0.07776758843438837,0.0013176896499703722
19.80000000000001,0,0.07369655104215506,-1.1999999847237977,0.00020000000334197726,0.000250000000560914,0.00024999999731588156,4.546991407367048e-16
