timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
142,14.3,1.781931470642044,0.3369842193154567,-2.2088523255256973,0.1983571201361965,0.006720422505200277,1.1098031180154067,0.7414871389919426,Solve_Succeeded,,True
143,14.4,1.7710120595000403,0.3222586355203951,-2.1088523269950135,0.18332385491078146,0.9999999853068373,0.9609104419942014,0.5902668419876136,Solve_Succeeded,,True
144,14.5,1.7590090614325908,0.3021460425961963,-2.0088523265552105,0.23421963127409332,1.0000000043980306,0.9252387149899732,0.5554534890106879,Solve_Succeeded,,True
145,14.600000000000001,1.7498543974091212,0.2826018264810001,-1.908852326798405,0.21582035514290726,0.9999999975680554,0.8797612420166843,0.5156767849985044,Solve_Succeeded,,True
146,14.700000000000001,1.743535781714783,0.2646282936833934,-1.8088523306212059,0.19051844674975144,0.9999999617719912,0.8591914559947327,0.48842836599214934,Solve_Succeeded,,True
147,14.8,1.7393088726914625,0.24720903766753127,-1.7088523379939775,0.17924766108308854,0.9999999262722835,0.8590376440261025,0.4964124240214005,Solve_Succeeded,,True
148,14.9,1.7368833008258946,0.22975132469452308,-1.6088523415563767,0.17625411800096252,0.9999999643760089,0.8884493070072494,0.5247895159991458,Solve_Succeeded,,True
149,15.0,1.7362677434570837,0.21358409905234738,-1.5088523418210893,0.1617893988613968,0.9999999973528727,0.8850362410012167,0.5244898929959163,Solve_Succeeded,,True
150,15.100000000000001,1.7372136730346266,0.19833291031541117,-1.4088523418118872,0.1528049543226004,1.0000000000920195,0.8723364380130079,0.5071328050107695,Solve_Succeeded,,True
151,15.200000000000001,1.7395821147534618,0.1838359184950938,-1.3088523414758992,0.14689189494790675,1.0000000033598804,0.8468543659837451,0.48802871999214403,Solve_Succeeded,,True
152,15.3,1.7432111098709888,0.17030015359159784,-1.2088523410387364,0.14013798096367328,1.0000000043716286,0.8220516539877281,0.4613928559992928,Solve_Succeeded,,True
153,15.4,1.7489085967880689,0.15525227334803718,-1.1088523404775872,0.16090371561739697,1.0000000056114924,0.863287415006198,0.5007766779744998,Solve_Succeeded,,True
154,15.5,1.755217154789291,0.14258123655952412,-1.0088523400428049,0.14154613288629045,1.000000004347823,0.804732824995881,0.4481492679915391,Solve_Succeeded,,True
155,15.600000000000001,1.7619787424411086,0.13184277848603737,-0.9088523397054549,0.12689899501936372,1.0000000033735004,0.8318405530008022,0.46806601400021464,Solve_Succeeded,,True
156,15.700000000000001,1.7690619621571464,0.12275269049970754,-0.8088523394721897,0.11523962041975123,1.0000000023326512,0.8183288500003982,0.4543963879987132,Solve_Succeeded,,True
157,15.8,1.776073624803658,0.11540415957214542,-0.7088523393421873,0.10156983797457943,1.000000001300024,0.7994193970225751,0.4404199440032244,Solve_Succeeded,,True
158,15.9,1.7826572559000389,0.10975846488365537,-0.6088523395085028,0.08672834999518794,0.9999999983368445,0.8010493000037968,0.43871824600500986,Solve_Succeeded,,True
159,16.0,1.7886806712223788,0.10555886772728802,-0.5088523401466054,0.07342897821784589,0.9999999936189734,0.8008283259987365,0.44064149699988775,Solve_Succeeded,,True
160,16.1,1.7940561000213422,0.10256016897092692,-0.40885234160559936,0.06155276517275683,0.9999999854100607,0.8123753569961991,0.4485609069815837,Solve_Succeeded,,True
161,16.2,1.79873302326857,0.10053381046332727,-0.30885234469282496,0.05097032456418385,0.9999999691277441,0.8041723240166903,0.44139875200926326,Solve_Succeeded,,True
