timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
24,0.11975757544804323,0.5528457855375456,-0.6428793848205892,0.010871395468711853,,,,0.26524896410088067,0.2706669849017808,0,0.2586551537352724,0.2886551537352724,0.25865515373527237,0.03,0.2250000000000001,2.891614275999009,1,15,15
25,0.12559766325503163,0.5484713903553903,-0.5966104182708459,0.0113370381295681,,,,0.2659250238676336,0.27651764502250825,0,0.26557885271303855,0.2955788527130385,0.2655788527130385,0.03,0.2250000000000001,2.891614275999009,1,15,15
26,0.1325864028317456,0.5437248323757942,-0.4938497094717676,0.012805499136447906,,,,0.2801517645022509,0.28979809547081253,0,0.2737099466500488,0.3037099466500488,0.2737099466500488,0.03,0.2250000000000001,2.891614275999009,1,15,15
27,0.14294420672063937,0.5381487779559385,-0.4325466492310119,0.01411251351237297,,,,0.2852995254363042,0.2974246125677813,0,0.2852995254363042,0.31529952543630424,0.2852995254363042,0.03,0.2250000000000001,2.891614275999009,1,15,15
28,0.15367810343878321,0.5331928634708003,-0.31254665067506554,0.01731174997985363,,,,0.29704979174201224,0.30963905855427465,0,0.29704979174201224,0.3270497917420122,0.2970497917420122,0.03,0.2250000000000001,2.891614275999009,1,15,15
29,0.1661522922919358,0.5291619819593518,-0.2330368047968422,0.018058372661471367,,,,0.3101585230191699,0.32280998047457116,0,0.3101585230191699,0.34015852301916993,0.3101585230191699,0.03,0.2250000000000001,2.891614275999009,1,15,15
30,0.17952036792367723,0.5259890833326067,-0.17972071793696748,0.018307238817214966,,,,0.3238439517426126,0.3368407464493839,0,0.3238439517426126,0.35384395174261263,0.3238439517426126,0.03,0.2250000000000001,2.891614275999009,1,15,15
31,0.19429463978577996,0.5233048786426824,-0.11774198338379666,0.019806187599897385,,,,0.33207213062864227,0.34663200863122934,0,0.3387088767516738,0.36870887675167385,0.3387088767516738,0.03,0.2250000000000001,2.891614275999009,1,15,15
32,0.20870910999890735,0.5215998037884737,-0.06194448860562343,0.022043278440833092,,,,0.34604452225522164,0.3600855238362113,0,0.34604452225522164,0.37604452225522167,0.34604452225522164,0.03,0.3435854122563143,2.891614275999009,2,15,14
33,0.22322016477401024,0.5206997724507313,-0.008259689060781061,0.025081871077418327,,,,0.36055557703032454,0.37372839452169276,0,0.36055557703032454,0.3905555770303245,0.3605555770303245,0.03,0.3435854122563143,2.891614275999009,2,15,14
34,0.23713242899848894,0.5205848588608644,0.04242693766814967,0.022444315254688263,,,,0.37446784125480326,0.3869011882983985,0,0.37446784125480326,0.4044678412548033,0.37446784125480326,0.03,0.3435854122563143,2.891614275999009,2,15,14
35,0.2505226518888337,0.521153306130629,0.0917715482396462,0.0194694921374321,,,,0.387858064145148,0.39957883239266123,0,0.387858064145148,0.41785806414514803,0.387858064145148,0.03,0.3435854122563143,2.891614275999009,2,15,14
36,0.26331301542483715,0.5223304039644245,0.13939936313691748,0.01734580658376217,,,,0.399184754269949,0.4108044747547944,0,0.40064842768115144,0.4306484276811514,0.4006484276811514,0.03,0.3435854122563143,2.891614275999009,2,15,14
37,0.2754333593602309,0.5240310019300638,0.1861891933106181,0.015925083309412003,,,,0.4127687716165452,0.42351707253447013,0,0.4127687716165452,0.44276877161654515,0.4127687716165451,0.03,0.3435854122563143,2.891614275999009,2,15,14
38,0.28724712417037546,0.5262563720996472,0.23194099128880624,0.015221375972032547,,,,0.42458253642668975,0.43485054195602435,0,0.42458253642668975,0.4545825364266898,0.42458253642668975,0.03,0.3435854122563143,2.891614275999009,2,15,14
