timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
148,14.9,1.2878542179663621,0.679429276375385,-0.07679739275350765,0.12752124182524202,-0.24750197766287105,0.0546804229998088,0.04874396324157715,success,0,True
149,15.0,1.2994583119533958,0.6785363560877843,-0.07473442793200369,0.1163839782358039,0.02062964821503968,0.04703452000103425,0.04161429405212402,success,0,True
150,15.100000000000001,1.312695321270645,0.6775452498946034,-0.08627458789495368,0.1327406144143921,-0.11540159962949992,0.05443822300003376,0.0484158992767334,success,0,True
151,15.200000000000001,1.32539518789999,0.6764468475338021,-0.06042745586889016,0.12747278146701077,0.2584713202606352,0.046545118999347324,0.04048776626586914,success,0,True
152,15.3,1.336818012648019,0.6757557539196939,-0.03468377742705088,0.11443711618511102,0.2574367844183928,0.054228422999585746,0.04823708534240723,success,0,True
153,15.4,1.349624768475099,0.6753113890516919,-0.033206143987972885,0.12814462725778403,0.014776334390779938,0.05271722199904616,0.04645657539367676,success,0,True
154,15.5,1.3644023308496505,0.674820502749494,-0.011883210988675612,0.14785713344152318,0.21322932999297273,0.05364372199983336,0.04772186279296875,success,0,True
155,15.600000000000001,1.3834077049687032,0.6745946472477471,0.029067631049011243,0.1900671607913446,0.4095084203768685,0.052088022002863,0.046331167221069336,success,0,True
156,15.700000000000001,1.4007486540401728,0.6750988495701438,0.03887378580196701,0.17348277571021697,0.09806154752955765,0.04895632000261685,0.043349266052246094,success,0,True
157,15.8,1.412602383925725,0.6755598811826372,0.10036780831112871,0.11862692036268566,0.614940225091617,0.056300022999494104,0.04988384246826172,success,0,True
158,15.9,1.4253996165493985,0.6768486418105948,0.1260175274844656,0.12861962011318182,0.2564971917333687,0.05491782299941406,0.048613786697387695,success,0,True
159,16.0,1.4390346901478295,0.6785760537754916,0.12237867101314959,0.1374405995807272,-0.036388564713160154,0.0494628209999064,0.043869972229003906,success,0,True
160,16.1,1.4479105458432104,0.6796677244649237,0.12607964076088946,0.08942737792163546,0.037009697477398795,0.04868282100142096,0.04265236854553223,success,0,True
161,16.2,1.4587985625735582,0.6810478020701655,0.14451488965569176,0.10975132004528272,0.18435248894802317,0.1707457720003731,0.16480278968811035,success,0,True
162,16.3,1.4657767659905707,0.6820633358864124,0.1711287828553276,0.07051711271822239,0.2661389319963583,0.05061572100021294,0.04499411582946777,success,0,True
