timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
140,14.100000000000001,1.8113374639448336,0.3715398743749713,-2.376399124877315,0.18399045950230833,-0.33247242139241184,0.022303266014205292,0.0002137649862561375,success,0,True
141,14.200000000000001,1.7988273909042471,0.35952537872351636,-2.409054712106111,0.1734502906424892,-0.3265558722879645,0.02424620999954641,0.00017908200970850885,success,0,True
142,14.3,1.7885132251182965,0.3502478024318749,-2.3906880756946163,0.13872830919005014,0.18366636411494958,0.02249543700600043,0.00018389397882856429,success,0,True
143,14.4,1.7690832873933073,0.3321140840163226,-2.290688075785114,0.26577325365271404,0.9999999990950219,0.020661251997807994,0.00018636899767443538,success,0,True
144,14.5,1.755873760579277,0.31704978660006117,-2.1906880757851974,0.20035584725586886,0.9999999999991662,0.026405555981909856,0.00017224799375981092,success,0,True
145,14.600000000000001,1.7450344909903566,0.3018633257049923,-2.090688075785204,0.1865793021046945,0.999999999999936,0.026591638015815988,0.00014901300892233849,success,0,True
146,14.700000000000001,1.7368813952883606,0.28762007292473574,-1.9906880757852041,0.164116793561229,0.9999999999999991,0.025111408991506323,0.00016124197281897068,success,0,True
147,14.8,1.730278115050067,0.27282919373575193,-1.8906880757857896,0.16197944841508582,0.9999999999941451,0.02359337601228617,0.00016200199024751782,success,0,True
148,14.9,1.7251108958045087,0.25723094872633817,-1.7906880757905945,0.1643184110516439,0.9999999999519512,0.02383383602136746,0.00016146100824698806,success,0,True
149,15.0,1.7213948267577703,0.24060467007915898,-1.6906880757905947,0.17036499370873506,0.9999999999999987,0.022614735004026443,0.0001628700119908899,success,0,True
150,15.100000000000001,1.7193297097217384,0.2234624324129238,-1.5906880757905948,0.1726618141275602,0.9999999999999974,0.02295791299548,0.00016120399232022464,success,0,True
151,15.200000000000001,1.718990346896643,0.2064042006755337,-1.490688075790731,0.17061607108756185,0.9999999999986366,0.023703843005932868,0.00015428100596182048,success,0,True
152,15.3,1.7203108535719331,0.18995544864688219,-1.3906880757907312,0.1650167207223416,0.999999999999998,0.022190696996403858,0.00016195100033655763,success,0,True
153,15.4,1.7231186899656519,0.17453467032243358,-1.2906880757928987,0.15674321336047556,0.9999999999783253,0.024618771014502272,0.00016351399244740605,success,0,True
154,15.5,1.728229668817939,0.15676795274883076,-1.1906880757928988,0.18487248528883218,0.9999999999999988,0.02406092401361093,0.00016126901027746499,success,0,True
155,15.600000000000001,1.7342439162956587,0.1417149571481891,-1.090688075792899,0.16209992266382872,0.9999999999999984,0.022976156004006043,0.0001629430043976754,success,0,True
156,15.700000000000001,1.7407043074406277,0.12930898410318098,-0.9906880757928991,0.13987309281611743,0.999999999999998,0.023641102015972137,0.00016151601448655128,success,0,True
157,15.8,1.74733200859678,0.11919534645290603,-0.8906880757928993,0.12091819099553311,0.9999999999999973,0.019460673007415608,0.0002157179987989366,success,0,True
158,15.9,1.7544996718842092,0.11033369338145849,-0.7906880757928997,0.11397556411821616,0.9999999999999968,0.02292281499831006,0.00019294701633043587,success,0,True
159,16.0,1.7619511666588166,0.10280294310376246,-0.6906880758694023,0.10594195303137396,0.9999999992349744,0.02277194001362659,0.00014968798495829105,success,0,True
160,16.1,1.7690572467884378,0.09692981376821204,-0.5906880758839506,0.09219003362658085,0.9999999998545178,0.024964577023638412,0.00015083199832588434,success,0,True
161,16.2,1.7754597446629985,0.09263660185989352,-0.4906880758933402,0.07708673525547766,0.9999999999061036,0.02316220899228938,0.00021251902217045426,success,0,True
162,16.3,1.781189111542224,0.08957555980103012,-0.3906880758933412,0.06495815831971855,0.9999999999999899,0.020946709002600983,0.00016148100257851183,success,0,True
163,16.400000000000002,1.7863366381923078,0.08745550215028527,-0.29068807589346024,0.05567016710573529,0.9999999999988096,0.024897019000491127,0.00017510898760519922,success,0,True
164,16.5,1.7910450456875575,0.08604692418285022,-0.19068807589346792,0.04914589813165127,0.9999999999999231,0.023817470006179065,0.0001638340181671083,success,0,True
165,16.6,1.795516495347488,0.08518378479360036,-0.10720728903661626,0.04553995132470737,0.8348078685685165,0.023179291980341077,0.00015006400644779205,success,0,True
166,16.7,1.7998349607945419,0.08471903192378936,-0.0550535176420208,0.0434340178286515,0.5215377139459546,0.023658326012082398,0.00014935299986973405,success,0,True
167,16.8,1.8038081100759793,0.08450007482340419,-0.023133710023757963,0.039791779835030086,0.31919807618262835,0.02363957799389027,0.0001786279899533838,success,0,True
168,16.900000000000002,1.80722215564471,0.08442108119107088,-0.004459655391334041,0.03414959317373871,0.1867405463242392,0.02452320500742644,0.00017028601723723114,success,0,True
169,17.0,1.8100344185691344,0.08440853938441199,0.00563755063825635,0.02812290890538574,0.10097206029590391,0.021987205982441083,0.00013687199680134654,success,0,True
170,17.1,1.8122806051987548,0.08442120250943279,0.010367921938066519,0.022462223242192644,0.04730371299810168,0.0209909469995182,0.00014643499162048101,success,0,True
171,17.2,1.8140304102156113,0.08443934500132755,0.011884630617990274,0.01749899067668856,0.015167086799237547,0.022268087981501594,0.00013722199946641922,success,0,True
172,17.3,1.8153646962582541,0.08445520324471972,0.011596303429079169,0.013343802784344225,-0.002883271889111045,0.024158651009202003,0.00013770299847237766,success,0,True
