timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
21,2.2,0.2645607799213433,0.5173990710231485,0.11130786680929959,0.2133970466495896,0.651079023326781,1.2156578220000256,0.595457,Solve_Succeeded,,True
22,2.3000000000000003,0.287198591332365,0.519929295517392,0.19254609746045137,0.22778773923814594,0.8123823065115175,1.2206455210000513,0.664747,Solve_Succeeded,,True
23,2.4000000000000004,0.3177204928674259,0.5258798883700528,0.2925460950324306,0.3109655975528625,0.9999999757197924,1.2283012220000273,0.648163,Solve_Succeeded,,True
24,2.5,0.34089663684865257,0.5328602584781088,0.3553413884254221,0.2420452884656076,0.6279529339299148,1.2915481229999841,0.693533,Solve_Succeeded,,True
25,2.6,0.3627270473569588,0.5409613815661207,0.38650558943647056,0.23285081452472706,0.31164201011048426,1.288613322999936,0.661725,Solve_Succeeded,,True
26,2.7,0.38459642323789817,0.5498616907157667,0.40000240534009374,0.23611122471858126,0.13496815903623172,1.4503634300000385,0.828181,Solve_Succeeded,,True
27,2.8000000000000003,0.40590172296142735,0.5588694873691328,0.4118534792664826,0.23131281781557284,0.11851073926388847,1.428031443000009,0.760898,Solve_Succeeded,,True
28,2.9000000000000004,0.4261858381787462,0.5677303311563849,0.42479256585953307,0.22135037446807068,0.12939086593050497,1.6259455489999937,0.89903,Solve_Succeeded,,True
29,3.0,0.4435281627899466,0.5755748412570727,0.43569548907580224,0.19033984386881242,0.10902923216269164,1.458816144000025,0.779522,Solve_Succeeded,,True
30,3.1,0.457574640011391,0.5821139341992875,0.44085580756336484,0.15493974920577303,0.05160318487562575,1.5607810470000913,0.85116,Solve_Succeeded,,True
31,3.2,0.4689184251452426,0.587466231873482,0.43717715951206565,0.1254306786859505,-0.03678648051299184,1.4022491419999596,0.762763,Solve_Succeeded,,True
32,3.3000000000000003,0.47803486311253196,0.5917266771439865,0.42751579608298484,0.10062844285508876,-0.09661363429080821,1.3895779059999995,0.73706,Solve_Succeeded,,True
33,3.4000000000000004,0.48537099995796107,0.5950691511194391,0.41228508492246246,0.08061701811121566,-0.15230711160522398,1.3522739999999658,0.68506,Solve_Succeeded,,True
34,3.5,0.49130484001422575,0.597664319969331,0.3923287127368935,0.06476523695068243,-0.19956372185568935,1.3631780000000617,0.686419,Solve_Succeeded,,True
35,3.6,0.4961048363141956,0.5996504610688029,0.3715360542987574,0.05194681987064857,-0.20792658438136125,1.5146076999999423,0.807981,Solve_Succeeded,,True
36,3.7,0.5000022752892208,0.6011690254839303,0.3511033253178656,0.04182830195804786,-0.20432728980891848,1.3889191000000665,0.716794,Solve_Succeeded,,True
37,3.8000000000000003,0.5031935360238716,0.6023379183528644,0.330896638834901,0.03398596124220897,-0.20206686482964575,1.3220047970000905,0.686563,Solve_Succeeded,,True
38,3.9000000000000004,0.5058097758924494,0.603236667415045,0.3120246432805504,0.027663081763798246,-0.18871995554350604,1.3438501660000384,0.677782,Solve_Succeeded,,True
39,4.0,0.5079488120429342,0.6039266377996544,0.2953395847063428,0.022475619646005657,-0.16685058574207579,1.2701353679999556,0.650293,Solve_Succeeded,,True
40,4.1000000000000005,0.5097036817709282,0.6044605344490599,0.28050665782620343,0.01834288252831644,-0.14832926880139374,1.2881958680000025,0.670046,Solve_Succeeded,,True
41,4.2,0.511140612282396,0.6048745183795816,0.26762725399232207,0.014953768720686114,-0.12879403833881364,1.2796650679999857,0.639319,Solve_Succeeded,,True
42,4.3,0.5123142302175238,0.6051963306619969,0.2566333948223665,0.012169396873990069,-0.10993859169955539,1.237797068999953,0.634359,Solve_Succeeded,,True
43,4.4,0.51326970398246,0.6054470659941682,0.247368274397436,0.009878250463925991,-0.09265120424930519,1.2519793679999793,0.638653,Solve_Succeeded,,True
44,4.5,0.5140478824304404,0.6056435875564511,0.23963981386862285,0.00802609756571269,-0.07728460528813141,1.2442775689999053,0.635104,Solve_Succeeded,,True
45,4.6000000000000005,0.5146782582458684,0.6057976104187132,0.233237140346372,0.006489196489365963,-0.06402673522250839,1.2499964689999388,0.623386,Solve_Succeeded,,True
46,4.7,0.5151880225526653,0.6059187103204697,0.22796737084181012,0.005239511758642024,-0.05269769504561859,1.2698802679999517,0.627647,Solve_Succeeded,,True
47,4.800000000000001,0.5156182934207146,0.6060185332974419,0.2229322872839569,0.004416985925079744,-0.050350835578532406,1.3007401680000612,0.678053,Solve_Succeeded,,True
48,4.9,0.5159609010993739,0.6060962025845407,0.2189099645844274,0.003513012092702158,-0.040223226995294924,1.430296664000025,0.777747,Solve_Succeeded,,True
49,5.0,0.5162402184709844,0.6061583437605429,0.2157076506061072,0.00286146325921567,-0.03202313978320212,1.273481568999955,0.667717,Solve_Succeeded,,True
50,5.1000000000000005,0.5164637855814979,0.606207331053548,0.21314201833928054,0.00228871159780497,-0.0256563226682666,1.2958470859999807,0.651178,Solve_Succeeded,,True
51,5.2,0.516641984159586,0.6062458984676947,0.2110874516369613,0.0018232437759820096,-0.02054566702319248,1.556341892999967,0.780466,Solve_Succeeded,,True
52,5.300000000000001,0.5167802220897799,0.6062755200309162,0.2094412701315475,0.0014137596101174987,-0.016461815054137945,1.3348214939999252,0.727174,Solve_Succeeded,,True
53,5.4,0.5168877537249031,0.6062983767833431,0.20813321605859378,0.0010993399694255045,-0.013080540729537184,1.2686795950000942,0.671686,Solve_Succeeded,,True
54,5.5,0.5169700180039963,0.6063157503102846,0.2070980381838665,0.0008407883831920266,-0.010351778747272968,1.2758838940000032,0.607493,Solve_Succeeded,,True
55,5.6000000000000005,0.517031782640783,0.6063287277098756,0.20628430707467582,0.0006311325738328467,-0.008137311091906792,1.258072195000068,0.64114,Solve_Succeeded,,True
56,5.7,0.5170773082593556,0.6063382544465606,0.20565057060712935,0.00046511726029959576,-0.006337364675464723,1.2706155509999917,0.648273,Solve_Succeeded,,True
57,5.800000000000001,0.5171103229121902,0.6063451412900844,0.20516247698615764,0.0003372530082164374,-0.004880936209717038,1.2621629280000661,0.625909,Solve_Succeeded,,True
58,5.9,0.5171339503306721,0.6063500579272488,0.20479101957897555,0.00024133549782997632,-0.003714574071820944,1.2242381299998897,0.615838,Solve_Succeeded,,True
59,6.0,0.5171720053145202,0.6063579620543939,0.20453193748403325,0.0003886717151532165,-0.0025908209494230118,1.3755485209999279,0.731078,Solve_Succeeded,,True
60,6.1000000000000005,0.5172021201062189,0.6063642088429477,0.20428997601406393,0.00030755861982603087,-0.0024196146996933133,1.3809246209999628,0.661984,Solve_Succeeded,,True
61,6.2,0.5172254979079683,0.6063690522607591,0.20407575628108193,0.00023874260422751984,-0.002142197329819936,1.262009826999929,0.642194,Solve_Succeeded,,True
62,6.300000000000001,0.5172433356261894,0.6063727438978831,0.2038932280692694,0.00018215717827994757,-0.0018252821181253,1.2812231579999889,0.682533,Solve_Succeeded,,True
63,6.4,0.5172567467550538,0.6063755168695689,0.20374224781163597,0.0001369480738776925,-0.001509802576334482,1.2399234920000026,0.61833,Solve_Succeeded,,True
64,6.5,0.517266707797858,0.6063775749109934,0.20362031789218832,0.00010171426067718167,-0.00121929919447648,1.271220592000077,0.655318,Solve_Succeeded,,True
65,6.6000000000000005,0.5172740341280645,0.6063790876655872,0.20352377592282822,7.48087834116785e-05,-0.0009654196936009726,1.2710589920000075,0.65922,Solve_Succeeded,,True
66,6.7,0.517279380692455,0.6063801910962066,0.20344858664739604,5.4592407818340176e-05,-0.0007518927543219316,1.2742393920000268,0.665327,Solve_Succeeded,,True
67,6.800000000000001,0.5172832582315624,0.6063809910435952,0.20339083378478015,3.959195038576777e-05,-0.0005775286261589776,1.2377995919999876,0.618015,Solve_Succeeded,,True
68,6.9,0.5172860562948071,0.6063815681235596,0.2033469903836455,2.8569527833535374e-05,-0.0004384340113464773,1.239766895999992,0.64989,Solve_Succeeded,,True
69,7.0,0.51728806712987,0.6063819827515905,0.20331403576829873,2.0531376120562898e-05,-0.00032954615346786196,1.2071035230000007,0.618797,Solve_Succeeded,,True
70,7.1000000000000005,0.5172895072935684,0.6063822796594563,0.2032894750129118,1.4704508693018205e-05,-0.0002456075538692087,1.2876713250000194,0.699045,Solve_Succeeded,,True
71,7.2,0.5172905357591019,0.6063824916642324,0.20327130305066357,1.0500892241688096e-05,-0.0001817196224824415,1.289562423999996,0.666475,Solve_Succeeded,,True
72,7.300000000000001,0.5172912683864317,0.6063826426719365,0.20325794240819955,7.480281619302214e-06,-0.00013360642464014093,1.2630032240000446,0.612714,Solve_Succeeded,,True
73,7.4,0.5172917891333653,0.6063827500000171,0.20324817283432925,5.31692284765346e-06,-9.769573870299044e-05,1.2445129239999915,0.641548,Solve_Succeeded,,True
74,7.5,0.5172921585594377,0.6063828261364845,0.20324106324621016,3.7719011736349526e-06,-7.109588119081049e-05,1.2542494240000224,0.66898,Solve_Succeeded,,True
75,7.6000000000000005,0.5172924201802185,0.6063828800529978,0.20323591115878012,2.6711874397662546e-06,-5.152087430042769e-05,1.2292036259999577,0.606221,Solve_Succeeded,,True
76,7.7,0.5172926051634532,0.6063829181745533,0.20323219150894778,1.888704585476169e-06,-3.719649832342598e-05,1.2740857289999212,0.636813,Solve_Succeeded,,True
77,7.800000000000001,0.5172927357709483,0.606382945089788,0.20322951493693364,1.3335196897729044e-06,-2.6765720141495426e-05,1.2428486270000576,0.614534,Solve_Succeeded,,True
78,7.9,0.5172928278648371,0.6063829640679873,0.20322759465256593,9.402901900238201e-07,-1.9202843677099564e-05,1.2262550279999687,0.645793,Solve_Succeeded,,True
79,8.0,0.5172928927230531,0.6063829774334799,0.20322622063606552,6.62210282412051e-07,-1.3740165004153714e-05,1.2254154269999162,0.620453,Solve_Succeeded,,True
80,8.1,0.5172929383487631,0.6063829868356172,0.20322523985906038,4.658439216886135e-07,-9.807770051380972e-06,1.2646586279998928,0.622114,Solve_Succeeded,,True
81,8.200000000000001,0.5172929704113984,0.6063829934427649,0.20322454130863077,3.273632510104525e-07,-6.985504296202932e-06,1.2247304069999245,0.625301,Solve_Succeeded,,True
82,8.3,0.5172929929208282,0.606382998081267,0.2032240447629719,2.2982387427930136e-07,-4.965456588684307e-06,1.2688649599999735,0.644583,Solve_Succeeded,,True
83,8.4,0.5172930087090462,0.6063830013347257,0.2032236924498347,1.611995096316239e-07,-3.5231313717851256e-06,1.27977475900002,0.658384,Solve_Succeeded,,True
84,8.5,0.5172930197735017,0.6063830036147604,0.20322344289146907,1.1296934788908566e-07,-2.4955836562896326e-06,1.2617347599999675,0.668252,Solve_Succeeded,,True
85,8.6,0.5172930275212941,0.6063830052113336,0.20322326639055552,7.91058357562719e-08,-1.7650091355537057e-06,1.2353333610000163,0.633526,Solve_Succeeded,,True
86,8.700000000000001,0.5172930329425207,0.6063830063284746,0.20322314173697606,5.535133363311297e-08,-1.2465357946236658e-06,1.2735765600000377,0.646656,Solve_Succeeded,,True
87,8.8,0.5172930367331188,0.6063830071095949,0.20322305381621836,3.8702432454162883e-08,-8.792075769491617e-07,1.3917014579999432,0.696627,Solve_Succeeded,,True
88,8.9,0.5172930393817767,0.6063830076553979,0.20322299187951423,2.7043095488068444e-08,-6.193670411991732e-07,1.4733363860000281,0.715369,Solve_Succeeded,,True
89,9.0,0.5172930412313351,0.6063830080365321,0.20322294829705503,1.8884198823515887e-08,-4.3582459202100793e-07,1.3309670879999658,0.716016,Solve_Succeeded,,True
90,9.1,0.5172930425221053,0.606383008302518,0.20322291766220626,1.317890751827513e-08,-3.06348487811317e-07,1.219095689000028,0.592893,Solve_Succeeded,,True
91,9.200000000000001,0.5172930434223948,0.6063830084880385,0.20322289614973518,9.19205710014938e-09,-2.1512471080848323e-07,1.2237723879999294,0.630393,Solve_Succeeded,,True
92,9.3,0.5172930440499915,0.6063830086173658,0.20322288105717715,6.40783274791781e-09,-1.509255803067332e-07,1.2228431889999456,0.651163,Solve_Succeeded,,True
93,9.4,0.5172930444872679,0.6063830087074743,0.2032228704778416,4.464640336458902e-09,-1.0579335553263587e-07,1.219525687999976,0.628325,Solve_Succeeded,,True
94,9.5,0.5172930447917903,0.6063830087702264,0.20322286306815623,3.109208178547046e-09,-7.409685366702057e-08,1.2388412149999795,0.659693,Solve_Succeeded,,True
95,9.600000000000001,0.5172930450037632,0.6063830088139072,0.20322285788245095,2.164267342316012e-09,-5.185705293969809e-08,1.4294317229999933,0.714116,Solve_Succeeded,,True
96,9.700000000000001,0.5172930451512487,0.6063830088442992,0.20322285425583347,1.5058440356977836e-09,-3.626617465571114e-08,1.2066382189999558,0.635805,Solve_Succeeded,,True
97,9.8,0.5172930452538224,0.6063830088654363,0.20322285172129295,1.0472885805166461e-09,-2.5345405322129958e-08,1.2698625209999364,0.656539,Solve_Succeeded,,True
98,9.9,0.5172930453251317,0.6063830088801309,0.20322284995111556,7.28075885088972e-10,-1.770177379939804e-08,1.1880513190000102,0.614961,Solve_Succeeded,,True
99,10.0,0.5172930453746868,0.6063830088903426,0.20322284871554055,5.059636925216467e-10,-1.235574993548001e-08,1.2965510210000275,0.661679,Solve_Succeeded,,True
100,10.100000000000001,0.5172930454091118,0.6063830088974365,0.2032228478536145,3.5148284196876466e-10,-8.619260618684044e-09,1.19080191799992,0.598578,Solve_Succeeded,,True
101,10.200000000000001,0.5172930454330176,0.6063830089023626,0.2032228472526726,2.4408110919363914e-10,-6.0094190062568725e-09,1.2482354180000357,0.634357,Solve_Succeeded,,True
102,10.3,0.5172930454496131,0.6063830089057825,0.20322284683390854,1.694417854310382e-10,-4.187640641819994e-09,1.363675919000002,0.701299,Solve_Succeeded,,True
103,10.4,0.5172930454611299,0.6063830089081557,0.20322284654223918,1.175875489822087e-10,-2.916693447359525e-09,1.1988549170000624,0.618997,Solve_Succeeded,,True
104,10.5,0.5172930454691198,0.6063830089098021,0.2032228463391868,8.157867797487694e-11,-2.0305237896481197e-09,1.2750120170001082,0.659341,Solve_Succeeded,,True
105,10.600000000000001,0.5172930454746614,0.6063830089109441,0.20322284619789094,5.657983496988113e-11,-1.412958707523015e-09,1.2816538179999952,0.618217,Solve_Succeeded,,True
106,10.700000000000001,0.5172930454785035,0.6063830089117358,0.20322284609961105,3.922922082559358e-11,-9.827987440111768e-10,1.2283155190000343,0.621222,Solve_Succeeded,,True
107,10.8,0.5172930454811668,0.6063830089122846,0.20322284603127927,2.7192629942822502e-11,-6.833177254604709e-10,1.365217727000072,0.675001,Solve_Succeeded,,True
108,10.9,0.5172930454830124,0.6063830089126648,0.20322284598378781,1.8842664074470188e-11,-4.749144586667577e-10,1.2015074239999421,0.603266,Solve_Succeeded,,True
109,11.0,0.517293045484291,0.6063830089129283,0.2032228459507939,1.3055221819627528e-11,-3.2993927034059126e-10,1.2497540240000262,0.632856,Solve_Succeeded,,True
110,11.100000000000001,0.5172930454851767,0.6063830089131108,0.20322284592787912,9.043391835106193e-12,-2.2914775950983565e-10,1.2581815249999408,0.626605,Solve_Succeeded,,True
111,11.200000000000001,0.51729304548579,0.6063830089132372,0.2032228459119702,6.2622302396529845e-12,-1.5908921726700514e-10,1.2177701250000155,0.612101,Solve_Succeeded,,True
112,11.3,0.5172930454862147,0.6063830089133246,0.20322284590092873,4.336036256629031e-12,-1.1041466785517625e-10,1.2177212240000017,0.616231,Solve_Succeeded,,True
113,11.4,0.5172930454865086,0.6063830089133851,0.20322284589326828,3.0004987849761573e-12,-7.660461790383895e-11,1.221952129999977,0.611472,Solve_Succeeded,,True
114,11.5,0.517293045486712,0.6063830089134271,0.2032228458879547,2.0770651846152482e-12,-5.313577944461884e-11,1.2343833330000962,0.648956,Solve_Succeeded,,True
115,11.600000000000001,0.5172930454868527,0.6063830089134561,0.20322284588427014,1.4368424438099247e-12,-3.684543779967174e-11,1.28498223400004,0.669096,Solve_Succeeded,,True
116,11.700000000000001,0.5172930454869501,0.6063830089134762,0.20322284588171569,9.936294875585632e-13,-2.5544458128122443e-11,1.284544634000099,0.684763,Solve_Succeeded,,True
117,11.8,0.5172930454870174,0.6063830089134901,0.20322284587994535,6.868131389241713e-13,-1.7703369894201087e-11,1.2437631330000158,0.654096,Solve_Succeeded,,True
118,11.9,0.5172930454870639,0.6063830089134996,0.20322284587871897,4.749003956380159e-13,-1.226386298486216e-11,1.2132516320000377,0.606227,Solve_Succeeded,,True
119,12.0,0.5172930454870961,0.6063830089135063,0.20322284587786954,3.284469078562437e-13,-8.494422583616837e-12,1.2894000280000455,0.637571,Solve_Succeeded,,True
120,12.100000000000001,0.5172930454871183,0.6063830089135108,0.20322284587728096,2.2653761019621616e-13,-5.8859452472545185e-12,1.3107494189999898,0.659078,Solve_Succeeded,,True
121,12.200000000000001,0.5172930454871337,0.606383008913514,0.2032228458768739,1.5702623525777068e-13,-4.070723044764432e-12,1.2695829179999691,0.673029,Solve_Succeeded,,True
122,12.3,0.5172930454871444,0.6063830089135163,0.20322284587659206,1.0910581029532995e-13,-2.8183508733911484e-12,1.227171318000046,0.620942,Solve_Succeeded,,True
123,12.4,0.5172930454871518,0.6063830089135178,0.20322284587639666,7.5719138682289e-14,-1.9540329960369506e-12,1.3419805190000034,0.689329,Solve_Succeeded,,True
124,12.5,0.5172930454871569,0.6063830089135188,0.20322284587626155,5.21676939318774e-14,-1.3512565048538171e-12,1.3136962190000077,0.665305,Solve_Succeeded,,True
125,12.600000000000001,0.5172930454871604,0.6063830089135195,0.20322284587616793,3.4936368444395916e-14,-9.360595374071256e-13,1.2395473169999605,0.632339,Solve_Succeeded,,True
126,12.700000000000001,0.5172930454871627,0.6063830089135199,0.20322284587610293,2.4316830961035308e-14,-6.501067213888543e-13,1.2221176090000654,0.6312,Solve_Succeeded,,True
127,12.8,0.5172930454871644,0.6063830089135203,0.20322284587605877,1.722604493850451e-14,-4.4163256235704545e-13,1.2639977100000124,0.658919,Solve_Succeeded,,True
128,12.9,0.5172930454871656,0.6063830089135205,0.20322284587602793,1.2085170966616688e-14,-3.0843783922065867e-13,1.2017805089999456,0.598608,Solve_Succeeded,,True
129,13.0,0.5172930454871665,0.6063830089135207,0.20322284587600653,9.261471784570786e-15,-2.1408852186687804e-13,1.2617967090000093,0.676549,Solve_Succeeded,,True
