time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
3.4000000000000017,2,0.12102283735916018,0.012814364588193183,0.0023997853444995138,0.009005162920287428,0.007571406105369,6.539540040891843e-07
3.4000000000000017,3,0.1220405657669749,0.019903300391946627,0.002943369780792225,0.011049880324195465,0.009886467128246411,1.618485843376104e-06
3.4000000000000017,4,0.12329663879023255,0.027779944028098066,0.003408384297875923,0.01270987083898661,0.01197709556240402,3.1269422742556874e-06
3.4000000000000017,5,0.12476787011933134,0.03616525483955389,0.003825680705507677,0.01411252988176727,0.013912522161474898,5.252366389402306e-06
3.4000000000000017,6,0.12641985266383443,0.04479392563056968,0.004211215231927314,0.015321998971814276,0.015723103027716304,8.061761482616278e-06
3.4000000000000017,7,0.12821503816763,0.05339961205213318,0.004574313995925596,0.016375659839912456,0.017422682022055734,1.1615488823238902e-05
3.4000000000000017,8,0.13011506743677806,0.06170118730690523,0.004920808161254682,0.017297261303407876,0.01901567929264462,1.5965334432526757e-05
3.4000000000000017,9,0.1320795367049308,0.06938844484920643,0.005254438774775794,0.018102727089800204,0.020499605610441184,2.115158351158861e-05
3.4000000000000017,10,0.13406170324294003,0.07610664488939958,0.005577558341747221,0.018803064610679446,0.021865753928872425,2.7198973886407997e-05
3.4000000000000017,11,0.1360004240640479,0.08144027991510766,0.005891494570154153,0.019405933603482174,0.02309896767059973,3.4111277390683874e-05
3.4000000000000017,12,0.13780645320914348,0.08489789696043952,0.006196723856320073,0.01991652857160547,0.02417681673712734,4.186420032485674e-05
3.4000000000000017,13,0.1393397147241272,0.0859025406727207,0.006492914649294165,0.020338096894061793,0.025068298926937214,5.039631906815583e-05
3.4000000000000017,14,0.14037190074518047,0.08379772217188199,0.006778857224869518,0.020672292879599395,0.025732087997270052,5.959796848070093e-05
3.4000000000000017,15,0.14052516704572485,0.07788905808030328,0.007052267486242264,0.020919553101235708,0.02611428964849759,6.929857814716992e-05
3.4000000000000017,16,0.1391720180342606,0.06756005838432241,0.007309427670163841,0.021079754061664253,0.026145588273096387,7.925430281046446e-05
3.4000000000000017,17,0.1844269518204226,-0.10099311079586237,0.007544600312223744,0.021163346861359022,0.025743863256318472,8.914287922665055e-05
3.4000000000000017,18,0.18947565002615396,-0.18363736346311035,0.007924230584250944,0.021442579909855684,0.026692230448359965,0.00010481349022643029
3.4000000000000017,19,0.1879465130922581,-0.07706199492540868,0.008290024794671506,0.021877503681079997,0.028116380690776765,0.00012308981270194334
3.4000000000000017,20,,,0.008512019815152575,0.022234685949006943,0.02901480630390016,0.00013035215252455316
3.5000000000000018,0,0.12374388482698902,0.08222361433120988,0.00019999999486673678,0.0002500000001164123,0.0002500000001028966,-7.363228378972482e-18
3.5000000000000018,1,0.12307988402714123,0.08191915591668203,0.0017603838488367534,0.0065488875633308696,0.008032387352768549,3.9865687917927707e-07
3.5000000000000018,2,0.12316047464883204,0.07996822361191235,0.0024754209381665595,0.009182290481790537,0.011326296326381793,1.5731830670779604e-06
3.5000000000000018,3,0.123824245092127,0.07637811457792923,0.003026944207925046,0.011133928828823442,0.013830693013685233,3.5255816972183792e-06
3.5000000000000018,4,0.12492383466433626,0.07113925027544374,0.0034974226045823603,0.012714022797496482,0.01592466285461956,6.262948078545824e-06
3.5000000000000018,5,0.12633897066132316,0.06424221406839299,0.00391896930967998,0.014043355276659878,0.01775130104377555,9.796976877271563e-06
3.5000000000000018,6,0.12797564136682668,0.05568876545131662,0.004307818951850595,0.015183363500232677,0.01937933514816725,1.4140550871355923e-05
3.5000000000000018,7,0.12975983468289531,0.04550089994649069,0.00467330144485865,0.016169772448171228,0.02084515351479236,1.9303936340775485e-05
3.5000000000000018,8,0.13162932328542382,0.033726652587642,0.005021182535023875,0.017025063292883093,0.022168663325316043,2.529134171821598e-05
3.5000000000000018,9,0.13352438138449343,0.020442786326845465,0.005355169248213116,0.01776405527222426,0.023360695567363754,3.209790533699862e-05
3.5000000000000018,10,0.1353767458936168,0.005754813579033458,0.005677667421106814,0.018396700157397288,0.024427045835439393,3.970701599337139e-05
