timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
105,0.6716091468550274,0.8179716893405308,0.13877379061421957,0.06302966922521591,,,,0.851051506389914,0.8579852998299042,0,0.8354544106531101,0.8654544106531101,0.8354544106531101,0.03,0.683775536806713,0.987913663321624,4,4,1
106,0.6783381899291911,0.8189115452152171,0.12623997447556787,0.06482679396867752,,,,0.8586549595527868,0.8649414109120832,0,0.8422464092086814,0.8722464092086815,0.8422464092086814,0.03,0.683775536806713,0.987913663321624,4,4,1
107,0.6849338217443592,0.8197486290764459,0.11495952866528421,0.06644268333911896,,,,0.8662584127156596,0.871848134277243,0,0.8488899160940728,0.8788899160940729,0.8488899160940728,0.03,0.683775536806713,0.987913663321624,4,4,1
108,0.6914265209006228,0.8204983322403157,0.10475726409581956,0.06790261715650558,,,,0.8738618658785324,0.8787140863125977,0,0.8554175255320012,0.8854175255320013,0.8554175255320012,0.03,0.683775536806713,0.987913663321624,4,4,1
109,0.6978410449266077,0.8211727691437568,0.09549730814479754,0.06922640651464462,,,,0.8738618658785324,0.8801997689367091,0,0.8618556497994351,0.8918556497994351,0.8618556497994351,0.03,0.683775536806713,0.987913663321624,4,4,1
110,0.7032772379644575,0.8216934948690329,0.08720597610015299,0.07033232599496841,,,,0.8814653190414051,0.8867271398918478,0,0.8673034843626479,0.897303484362648,0.8673034843626479,0.03,0.683775536806713,0.987913663321624,4,4,1
111,0.708737848368037,0.8221709035556777,0.0797177451829736,0.07134133577346802,,,,0.8890687722042779,0.8933229121320887,0,0.8727682827897685,0.9027682827897685,0.8727682827897685,0.03,0.683775536806713,0.987913663321624,4,4,1
112,0.7142957023812107,0.8226149040734647,0.07286521402269412,0.07227426767349243,,,,0.8890687722042779,0.8946006111792095,0,0.8783235094533963,0.9083235094533963,0.8783235094533963,0.03,0.683775536806713,0.987913663321624,4,4,1
113,0.7190217502089111,0.822959879306322,0.06668319789379165,0.07306239753961563,,,,0.8966722253671507,0.9009539097438983,0,0.8830419678933074,0.9130419678933074,0.8830419678933074,0.03,0.683775536806713,0.987913663321624,4,4,1
114,0.7239003625272371,0.8232856838329868,0.06104443537186631,0.07379403710365295,,,,0.9042756785300234,0.9074012133160577,0,0.8879077633750799,0.91790776337508,0.8879077633750799,0.03,0.683775536806713,0.987913663321624,4,4,1
115,0.7289868520667175,0.8235965719778385,0.055830519439364686,0.07448160648345947,,,,0.9042756785300234,0.9085639524454575,0,0.892976155446638,0.922976155446638,0.892976155446638,0.03,0.683775536806713,0.987913663321624,4,4,1
116,0.7333259005709574,0.8238390753268483,0.05109027011589723,0.07506769150495529,,,,0.9118791316928962,0.9148192226685787,0,0.8972960338314285,0.9272960338314286,0.8972960338314285,0.03,0.683775536806713,0.987913663321624,4,4,1
