timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
109,0.8061635375808207,0.824580328598587,0.048883962685434684,0.07596923410892487,,,,0.9727067569958785,0.9732537126060096,0,0.9692644976914596,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
110,0.8071616123309177,0.8246291573480327,0.04834069086048617,0.076057568192482,,,,0.9727067569958785,0.9734612958699739,0,0.9702570199574458,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
111,0.8079958235599944,0.8246695151363962,0.04782937955549938,0.07613517343997955,,,,0.9727067569958785,0.9736340052386467,0,0.9710865156245365,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
112,0.8086921783538553,0.8247028467750503,0.047326185496262906,0.07620511949062347,,,,0.9727067569958785,0.9737777850611095,0,0.9717788754496723,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
113,0.8092727967543003,0.8247303457626879,0.046840400186010295,0.07626795023679733,,,,0.9727067569958785,0.9738972986948536,0,0.9723561147176558,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
114,0.809756349978451,0.8247530121685162,0.046402496905316934,0.07632249593734741,,,,0.9728368150139717,0.9740877635913402,0,0.9728368150139717,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
115,0.8101755900709106,0.824772479930223,0.04597856276442138,0.07637286186218262,,,,0.9732535513741102,0.9744661051928022,0,0.9732535513741102,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
116,0.810578689123291,0.8247910269167632,0.04557588825291701,0.07642073184251785,,,,0.9736542149358856,0.9748326931521353,0,0.9736542149358856,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
117,0.8109705428190768,0.824808898372695,0.045168191344345646,0.0764683336019516,,,,0.9740436750896967,0.9751892077847489,0,0.9740436750896967,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
118,0.8113517823943219,0.8248261299948255,0.04479074239797262,0.07651306688785553,,,,0.9744225603514707,0.9755362738693971,0,0.9744225603514707,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
119,0.8117229150894874,0.8248427644293178,0.04441411846089427,0.07655717432498932,,,,0.9747913780711023,0.9758740534166669,0,0.9747913780711023,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
120,0.8120841768902208,0.8248588201123409,0.04405829557723853,0.07659921795129776,,,,0.975150364054288,0.9762028827767263,0,0.975150364054288,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
121,0.8124358645336404,0.8248743249040738,0.04370839319851151,0.07664024829864502,,,,0.975499815580903,0.9765228777835,0,0.975499815580903,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
122,0.8127781517399647,0.8248892952623311,0.04339218745963173,0.07667828351259232,,,,0.975839906713164,0.9768344623750912,0,0.975839906713164,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
123,0.8131114074514422,0.824903765039403,0.04305897547483599,0.0767170786857605,,,,0.9761710069387448,0.9771376895176835,0,0.9761710069387448,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
124,0.8134357985707791,0.8249177416276053,0.042763954552902286,0.07675256580114365,,,,0.9764932821047504,0.9774328788046512,0,0.9764932821047504,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
125,0.813751575757409,0.8249312537466563,0.04247877149015958,0.07678691297769547,,,,0.9768069841816152,0.9777202319372527,0,0.9768069841816152,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
126,0.8140589838761247,0.8249443199259028,0.04220303532585424,0.07682011276483536,,,,0.9771123577486892,0.9779999616960937,0,0.9771123577486892,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
127,0.8143582494173118,0.8249569573438194,0.041936373660657285,0.0768522247672081,,,,0.9803102101587513,0.980323354453146,0,0.9774096290388361,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
