time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
4.799999999999999,19,0.17881670686685666,-0.014387474079151185,0.00573678884331074,0.023061045482201142,0.040953561834636235,0.00035557236321991017
4.799999999999999,20,,,0.005901051978131861,0.023397599084600585,0.04120346410903222,0.000385329087204186
4.899999999999999,0,0.11951539464020394,-0.8050451378071152,0.00019999999999714127,0.00025000000000003416,0.0002499999999999758,-9.887633846221783e-21
4.899999999999999,1,0.11799520332664237,-0.7386874881251717,0.0009966494529957013,0.005494073809136362,0.01354079332771969,1.1041147762795888e-06
4.899999999999999,2,0.12121318671487598,-0.6721851183780477,0.0014428950643181225,0.007801990167389701,0.01853449082061858,4.220397467929528e-06
4.899999999999999,3,0.12446805099929432,-0.6103310466097424,0.0018227706963882652,0.009773075229746865,0.022038318438452262,9.231261933345892e-06
4.899999999999999,4,0.1282008000665762,-0.5530934796046697,0.002162908256086052,0.011446098184628318,0.024709338515884572,1.6018055044226438e-05
4.899999999999999,5,0.1324980776338953,-0.5000867389814626,0.0024734626904037837,0.012895702087565403,0.026835746605895747,2.4495625475498528e-05
4.899999999999999,6,0.13722614398495522,-0.4508125678068254,0.002761328496982907,0.014155414793890706,0.028569186391840074,3.460748449805407e-05
4.899999999999999,7,0.1421529002503823,-0.404783780622312,0.003031051924961557,0.015248107138001493,0.030002721176711353,4.630315037699492e-05
4.899999999999999,8,0.147039746135381,-0.36159391310370903,0.0032857564356529047,0.016194889597001362,0.031199870379678123,5.9521934120338076e-05
4.899999999999999,9,0.151690524316845,-0.3209672275516146,0.0035276291091138976,0.017016576226874316,0.03220729041329464,7.41860711345899e-05
4.899999999999999,10,0.15596569142596478,-0.28272240083841454,0.003758327302394977,0.0177329910066118,0.03306132066375711,9.02060675966456e-05
4.899999999999999,11,0.15978048027169275,-0.24667557912701266,0.003979201904497036,0.018361941124408948,0.03379110841831389,0.00010747681257653023
4.899999999999999,12,0.16309297935413603,-0.21263044129234424,0.00419126419829701,0.0189186922707382,0.03441972372840884,0.00012588497611707496
4.899999999999999,13,0.1658862817085618,-0.1803864648356369,0.004395306403037025,0.01941600931916643,0.03496561841898009,0.00014531594207851394
4.899999999999999,14,0.16815159297839763,-0.14972898580546817,0.004591948075968585,0.019864317016784604,0.0354435808042328,0.0001656566417691072
4.899999999999999,15,0.1698716196669385,-0.12043002197244032,0.00478165417613729,0.020271954246135048,0.035865446588345756,0.00018679628357706906
4.899999999999999,16,0.17100212784155663,-0.0922588611615681,0.004964731513982882,0.020645431818080248,0.0362406454453204,0.00020862478980706383
4.899999999999999,17,0.17144769853257474,-0.06500311418572513,0.0051413011715257285,0.02098964732715752,0.03657661275914313,0.0002310285490755333
4.899999999999999,18,0.1710253377072551,-0.03850410712679643,0.005311237710107347,0.021308035854385413,0.0368790729301594,0.00025388254355769227
4.899999999999999,19,0.16940600246763168,-0.012714677336703485,0.005474057819472922,0.021602648618759226,0.03715218145788576,0.0002770369651889166
4.899999999999999,20,,,0.005628731411437696,0.021874162176015583,0.037398495043211515,0.00030029492076913075
4.999999999999998,0,0.11652479477757821,-0.6966175625107468,0.00020000000000002142,0.0002499999999999888,0.0002499999999999951,2.6844937906291525e-22
4.999999999999998,1,0.11576346803847559,-0.6408746059631598,0.0009634760907206339,0.005646142917354245,0.012130814302537088,8.512054738032597e-07
4.999999999999998,2,0.11847671216973366,-0.5854277457945992,0.0013870083118497514,0.007934207598953058,0.016617398094990923,3.28921631696478e-06
4.999999999999998,3,0.12147839695587392,-0.5341660094234165,0.001740989818757099,0.009724562956558064,0.019748942402018136,7.2129433608417404e-06
4.999999999999998,4,0.12503533935353603,-0.486648898915024,0.002054842784979205,0.01122038449267932,0.022150212601816727,1.2529767565644973e-05
4.999999999999998,5,0.12909757151672294,-0.4423834622775707,0.0023416213063287496,0.012497568541338088,0.024072413301169417,1.917884078500954e-05
4.999999999999998,6,0.13346716356267666,-0.400921188165084,0.00260847425541485,0.013596144237944799,0.0256486445581687,2.711519350602097e-05
4.999999999999998,7,0.13791171630365112,-0.36189734625052494,0.002859775710194274,0.014544054191936419,0.02696116385167055,3.6294285795113265e-05
4.999999999999998,8,0.14222821269984393,-0.3250325427343476,0.003098348770600707,0.01536438404718192,0.02806624028593865,4.666281500085868e-05
4.999999999999998,9,0.14626791994009095,-0.2901127126560778,0.0033260807885925866,0.016077265872218575,0.029005016425833335,5.815597083141307e-05
4.999999999999998,10,0.14993699251258452,-0.2569631116288628,0.003544277320194264,0.01670021056372413,0.029808841799110218,7.06989555942906e-05
4.999999999999998,11,0.15318534778031476,-0.22542567570614147,0.0037538794265059186,0.01724817196813086,0.03050221570651469,8.421037596837358e-05
4.999999999999998,12,0.15599192674792461,-0.195343098998386,0.003955598960270263,0.017733684173247468,0.031104599039877643,9.860572710328785e-05
4.999999999999998,13,0.1583502460407284,-0.16655084176171475,0.004149995265055674,0.018167089517251687,0.031631610907929,0.00011380007236902055
4.999999999999998,14,0.1602550850423864,-0.13887653442189857,0.004337512705207554,0.018556804890824445,0.032095868336934716,0.00012970954948061432
4.999999999999998,15,0.16168927479933348,-0.11214540412897343,0.00451849206446314,0.01890957856898451,0.0325076013942127,0.0001462515270651573
4.999999999999998,16,0.1626082050996334,-0.08619138739424333,0.004693160219977915,0.019230709798295036,0.0328751068679748,0.00016334323586961896
